4.925845542693421675e-01,4.876969515382634235e-01,4.951330547491499257e-01
4.944114486275637543e-01,4.876220046645746709e-01,4.932137595699110921e-01
4.964152829913775489e-01,4.879238370535652902e-01,4.914998547317058208e-01
4.985352366805299029e-01,4.885932848971678011e-01,4.900443658319115214e-01
5.007063660122309523e-01,4.896096694051188525e-01,4.888921707159620267e-01
5.028617389784122427e-01,4.909414909039990782e-01,4.880784887106361936e-01
5.049346792321043331e-01,4.925475137991414121e-01,4.876277261058949986e-01
5.068610239404010009e-01,4.943781807831965081e-01,4.875527237319352558e-01
5.085812973205177112e-01,4.963772933345673155e-01,4.878544376868202970e-01
5.100427056297834882e-01,4.984838789879689203e-01,4.885220538674650559e-01
5.112008795824095619e-01,5.006341685703434852e-01,4.895335194274904045e-01
5.120212774452014282e-01,5.027635922703549420e-01,4.908564529824478995e-01
5.124802096682082864e-01,5.048087358223734000e-01,4.924493717613595001e-01
5.125654557394772048e-01,5.067091921880446659e-01,4.942631664353450693e-01
5.122764597756926941e-01,5.084092655797464166e-01,4.962427507608759281e-01
5.116241209787545374e-01,5.098594930381505907e-01,4.983288139862731003e-01
5.106302083364870903e-01,5.110179563481439535e-01,5.004596072957534503e-01
5.093264478956901486e-01,5.118513693713337975e-01,5.025727133381643341e-01
5.077533393093591751e-01,5.123359252604344771e-01,5.046067546577363006e-01
5.059587648831421758e-01,5.124578949360303337e-01,5.065030101828749132e-01
5.039964548379252118e-01,5.122139677979545835e-01,5.082069193542501084e-01
5.019243678515559193e-01,5.116113286847080444e-01,5.096694598993473102e-01
4.998030376485517734e-01,5.106674683534300208e-01,5.108483885679993008e-01
4.976939264015137199e-01,5.094097272109785468e-01,5.117093345790315606e-01
4.956578171688876266e-01,5.078745778488488183e-01,5.122267322231156550e-01
4.937532642608706834e-01,5.061066579029604995e-01,5.123845747573778642e-01
4.920351183028369157e-01,5.041575700343572386e-01,5.121769669153765081e-01
4.905531359452253715e-01,5.020844731953810758e-01,5.116084494980270847e-01
4.893506854071335010e-01,4.999484958147554226e-01,5.106940665834933668e-01
4.884635626951398524e-01,4.978130060199736362e-01,5.094591496213431991e-01
4.879189390539626081e-01,4.957417802852119304e-01,5.079387964787489551e-01
4.877344679559703633e-01,4.937971165126889272e-01,5.061770339117597217e-01
4.879175878510307318e-01,4.920379420278334637e-01,5.042256649877454588e-01
4.884650620387371300e-01,4.905179722091948524e-01,5.021428182228121484e-01
4.893627991609226791e-01,4.892839796556096021e-01,4.999912319297040719e-01
4.905859946306420083e-01,4.883742372743424820e-01,4.978363236860415819e-01
4.920996238809986489e-01,4.878171999105502255e-01,4.957441092310976849e-01
4.938593028724354017e-01,4.876304840106181482e-01,4.937790443795607165e-01
4.958125157989448639e-01,4.878202060892558589e-01,4.920018800117925695e-01
4.979001789528415545e-01,4.883807137997156489e-01,4.904676104617314847e-01
5.000584972082402491e-01,4.892947393083837415e-01,4.892236088082991818e-01
5.022210415299183106e-01,4.905339695425888213e-01,4.883080264959865913e-01
5.043209653436893092e-01,4.920600155067892945e-01,4.877485283053408227e-01
5.062932645531330600e-01,4.938257323904498008e-01,4.875614178998146087e-01
5.080769821314821133e-01,4.957768266180420103e-01,4.877511889118790189e-01
5.096172587236875717e-01,4.978536705170909515e-01,4.883105124764040572e-01
5.108671557011504882e-01,4.999932516097888024e-01,4.892206453970340818e-01
5.117891589436452948e-01,5.021311652350193278e-01,4.904522322530501244e-01
5.123563204569241414e-01,5.042035858228272049e-01,4.919664404945312541e-01
5.125529956552864475e-01,5.061491510521836101e-01,4.937163665103858068e-01
5.123751644359514357e-01,5.079107107977846036e-01,4.956486369059293073e-01
5.118303400360360023e-01,5.094369026462376437e-01,4.977051330089786729e-01
5.109370934995657310e-01,5.106835263043587592e-01,4.998247699600846250e-01
5.097242349485480162e-01,5.116146974962308969e-01,5.019452732260866190e-01
5.082297070553161156e-01,5.122037664509644372e-01,5.040049053319374250e-01
5.064992525119103028e-01,5.124339901444291412e-01,5.059441096416777972e-01
5.045849191144159418e-01,5.122989496698597822e-01,5.077070471023895637e-01
5.025434633638256043e-01,5.118027060257118732e-01,5.092430105390688411e-01
5.004347051905777555e-01,5.109596902912216798e-01,5.105077052883585376e-01
4.983198786247262646e-01,5.097943267184094074e-01,5.114643860724228386e-01
4.962600138125542459e-01,5.083403931201443404e-01,5.120848372204178656e-01
4.943143697517256574e-01,5.066401285937167653e-01,5.123501801956585888e-01
4.925389387640938810e-01,5.047431023427400021e-01,5.122514871567170891e-01
4.909850321104394788e-01,5.027048664357740559e-01,5.117901757572712595e-01
4.896979575832403619e-01,5.005854216801322032e-01,5.109781543872077281e-01
4.887158031838415573e-01,4.984475293444742827e-01,5.098376931636221521e-01
4.880683451375348314e-01,4.963549089027605166e-01,5.084009955568740136e-01
4.877761057966030767e-01,4.943703665296091398e-01,5.067094564238030507e-01
4.878495961431774663e-01,4.925539026982444502e-01,5.048126039819215150e-01
4.882887822468432448e-01,4.909608536583922045e-01,5.027667374733106875e-01
4.890828190391826591e-01,4.896401251691950840e-01,5.006332890165267058e-01
4.902100932892942131e-01,4.886325808958236760e-01,4.984769550204719568e-01
4.916386097753920881e-01,4.879696503374622574e-01,4.963636575056673550e-01
4.933267393042213289e-01,4.876722136232095051e-01,4.943584027842169992e-01
4.952243400506277093e-01,4.877498335442123634e-01,4.925231307398240110e-01
4.972742201911175552e-01,4.882003661881302303e-01,4.909146308087067312e-01
4.994139102295094279e-01,4.890099889205534178e-01,4.895826176693038878e-01
5.015776780773332222e-01,4.901536449419705566e-01,4.885680473396325496e-01
5.036987091487579171e-01,4.915958962997717951e-01,4.879017492193241101e-01
5.057113579549666893e-01,4.932921431235035015e-01,4.876034332882507871e-01
5.075533787050718892e-01,4.951901521223806002e-01,4.876811122820557953e-01
5.091680124523212392e-01,4.972318049323318223e-01,4.881309657288301906e-01
5.105058984397053967e-01,4.993550208179233785e-01,4.889376149720880416e-01
5.115266648087700707e-01,5.014957343453838590e-01,4.900748185301413429e-01
5.122001861211740170e-01,5.035898780997829505e-01,4.915065071060089053e-01
5.125074379118172985e-01,5.055752940225194392e-01,4.931881158288367040e-01
5.124409439736565819e-01,5.073935235097897234e-01,4.950681296937852194e-01
5.120048047981744510e-01,5.089914350449804559e-01,4.970897758936710931e-01
5.112143348297194523e-01,5.103226585092547340e-01,4.991927892636330300e-01
5.100953423462314396e-01,5.113488039683437014e-01,5.013151910970262692e-01
5.086831053983151829e-01,5.120404501130753072e-01,5.033950315662931718e-01
5.070211029462586838e-01,5.123778894207191570e-01,5.053720582885520285e-01
5.051595651536170406e-01,5.123516214672251268e-01,5.071892841972056587e-01
5.031539044228475754e-01,5.119625866609966991e-01,5.087944373950794574e-01
5.010630835506846292e-01,5.112221356071871003e-01,5.101412804810629975e-01
4.989479658837225884e-01,5.101517323580848640e-01,5.111907894718151768e-01
4.968696883904611949e-01,5.087823928988053357e-01,5.119121803856679920e-01
4.948880798994778063e-01,5.071538680053694348e-01,5.122837687588909228e-01
4.930601449424454330e-01,5.053135832520855297e-01,5.122936417784327290e-01
4.914386264560957618e-01,5.033153557248617460e-01,5.119401195474140298e-01
4.900706571141783541e-01,5.012179146214347236e-01,5.112319771853908179e-01
4.889965117038468922e-01,4.990832583100688891e-01,5.101883990847660977e-01
4.882484778591902330e-01,4.969748848798862806e-01,5.088386419662100923e-01
4.878498684209028324e-01,4.949559396919778198e-01,5.072213878194717918e-01
4.878142067840284812e-01,4.930873279452180902e-01,5.053837805357495050e-01
4.881446243344830238e-01,4.914258439766862052e-01,5.033801542499818371e-01
4.888335115940036779e-01,4.900223750395820699e-01,5.012704764012544389e-01
4.898624659681081184e-01,4.889202406709747262e-01,4.991185455988236264e-01
4.912025730238178123e-01,4.881537313586676863e-01,4.969900001537325696e-01
4.928150464448086132e-01,4.877469102101177900e-01,4.949502060300594586e-01
4.946522353115884729e-01,4.877127367440398653e-01,4.930621036275127933e-01
4.966589865544731586e-01,4.880525624313061250e-01,4.913840993073302910e-01
4.987743275806908461e-01,4.887560321429064158e-01,4.899680889909273640e-01
5.009334127175708584e-01,4.898014060028632599e-01,4.888576989365132075e-01
5.030696582944687023e-01,4.911562925092038401e-01,4.880868206458715552e-01
5.051169775486755720e-01,4.927787608582040457e-01,4.876785040308684316e-01
5.070120202256703790e-01,4.946187794854063347e-01,4.876442550483241489e-01
5.086963120027421237e-01,4.966199061704014706e-01,4.879837655732196522e-01
5.101182202738941962e-01,4.987211620979785098e-01,4.886850694974097520e-01
5.112346418019222405e-01,5.008589960360493309e-01,4.897251158478559407e-01
5.120123633608170133e-01,5.029692694929404073e-01,4.910707052262543448e-01
5.124290367733888019e-01,5.049891909213942709e-01,4.926797381777780482e-01
5.124737477088777693e-01,5.068591434353144631e-01,4.945027008337169461e-01
5.121471672849604584e-01,5.085243612730695473e-01,4.964843176803514502e-01
5.114613038951202340e-01,5.099364213277974844e-01,4.985652975596733261e-01
5.104388863790072506e-01,5.110545261360541769e-01,5.006841112721182041e-01
5.091124269818363413e-01,5.118465603249064966e-01,5.027787456598092897e-01
5.075230217615753769e-01,5.122899079954958967e-01,5.047883944656514910e-01
5.057189514116270379e-01,5.123720207731337073e-01,5.066550556335041033e-01
5.037541450114803032e-01,5.120907289313988420e-01,5.083250154176287561e-01
5.016865653450298668e-01,5.114542896482513479e-01,5.097502053813023348e-01
4.995765612574937231e-01,5.104811698216548121e-01,5.108894227356692852e-01
4.974852366418905381e-01,5.091995629450921657e-01,5.117094013797633956e-01
4.954728533892495124e-01,5.076466489475149890e-01,5.121857215497011007e-01
4.935972974518867407e-01,5.058676060343723080e-01,5.123035380615919010e-01
4.919126191410400084e-01,5.039143931814517030e-01,5.120581067016058974e-01
4.904676587832704215e-01,5.018443290411770397e-01,5.114550784287714702e-01
4.893047698041751992e-01,4.997184966744876444e-01,5.105105359550449196e-01
4.884586543559447658e-01,4.976000106239388265e-01,5.092507455060948374e-01
4.879553325099177941e-01,4.955521882247588272e-01,5.077116035841270358e-01
4.878112745663008010e-01,4.936366709180882162e-01,5.059377689765205410e-01
4.880327329167484240e-01,4.919115465616000216e-01,5.039814831168563103e-01
4.886153146148914383e-01,4.904295288598790603e-01,5.019010971701952650e-01
4.895438378328292317e-01,4.892362535960360082e-01,4.997593411993016543e-01
4.907925123631410314e-01,4.883687575661543323e-01,4.976213890959952368e-01
4.923254651184289510e-01,4.878541892990951312e-01,4.955527706002197386e-01
4.940976460555036587e-01,4.877088455287216795e-01,4.936172364775829324e-01
4.960560792002837727e-01,4.879375465950501201e-01,4.918746281647998764e-01
4.981414527702379136e-01,4.885334172190244351e-01,4.903788571800555274e-01
5.002899913609479832e-01,4.894780836722678607e-01,4.891760771104780026e-01
5.024355396424907694e-01,4.907422840462190572e-01,4.883031276767736961e-01
5.045117696729168877e-01,4.922868723822428905e-01,4.877863209628260921e-01
5.064544245727281568e-01,4.940641610826718710e-01,4.876406141643312431e-01
5.082034977239712203e-01,4.960195440122210919e-01,4.878692101149940674e-01
5.097052410124508492e-01,4.980933121640054306e-01,4.884635923084180709e-01
5.109139540259453049e-01,5.002226035119108349e-01,4.894039685981994015e-01
5.117934367131247164e-01,5.023433802708544560e-01,4.906601079018253486e-01
5.123180827276403448e-01,5.043923827270738736e-01,4.921924974984837609e-01
5.124735688867531058e-01,5.063089893767103167e-01,4.939537630497895515e-01
5.122571305406758979e-01,5.080369391912760157e-01,4.958902748711715991e-01
5.116774300763040628e-01,5.095258788243115511e-01,4.979438703956735601e-01
5.107540469466356203e-01,5.107327070002174452e-01,5.000536242857582803e-01
5.095166326403647306e-01,5.116226979714912915e-01,5.021576105757754593e-01
5.080037858736008438e-01,5.121703896417706403e-01,5.041946132028635175e-01
5.062617092533031604e-01,5.123602257076151911e-01,5.061057507385554599e-01
5.043427108378889523e-01,5.121869434133162757e-01,5.078359933899206924e-01
5.023036100936316695e-01,5.116556999514041415e-01,5.093355570113168307e-01
5.002041003912347517e-01,5.107819345378671327e-01,5.105611627952478804e-01
4.981051101281767646e-01,5.095909651530052820e-01,5.114771524297685446e-01
4.960671971121913271e-01,5.081173244448236037e-01,5.120564456899989736e-01
4.941489962032244998e-01,5.064038453221216818e-01,5.122813236566096107e-01
4.924057386008942050e-01,5.045005116439850168e-01,5.121440158515770946e-01
4.908878532971530095e-01,5.024630968927726871e-01,5.116470658086954559e-01
4.896396618507175003e-01,5.003516201583150247e-01,5.108034460588591896e-01
4.886981806087374314e-01,4.982286532771731946e-01,5.096363967682998597e-01
4.880920496621512505e-01,4.961575193886622603e-01,5.081789651065299340e-01
4.878406151780017019e-01,4.942004277071069263e-01,5.064732321691137740e-01
4.879531996533725269e-01,4.924165937821449179e-01,5.045692265261195741e-01
4.884286000967751340e-01,4.908603997084263204e-01,5.025235381643315957e-01
4.892548569557568228e-01,4.895796529461814983e-01,5.003976630001952808e-01
4.904093344896082729e-01,4.886140061695641301e-01,4.982561246286009160e-01
4.918591448675569966e-01,4.879936021403408208e-01,4.961644345181789317e-01
4.935619334066908559e-01,4.877380013010982340e-01,4.941869599497819565e-01
4.954670316961401477e-01,4.878554586258516124e-01,4.923847914303892681e-01
4.975169471402796084e-01,4.883425804970751294e-01,4.908136848113168194e-01
4.996491534468114892e-01,4.891843987518332826e-01,4.895221737343281587e-01
5.017981134669673438e-01,4.903548565899479850e-01,4.885499279833302455e-01
5.038974563499590831e-01,4.918176971940561026e-01,4.879264325370584188e-01
5.058822152545298101e-01,4.935277095933121028e-01,4.876700444367008669e-01
5.076910321788484781e-01,4.954322737705119106e-01,4.877874649242151528e-01
5.092682168506837970e-01,4.974731201580401829e-01,4.882736479466849855e-01
5.105656116725324489e-01,4.995882474015998498e-01,4.891121201748439562e-01
5.115441403312097624e-01,5.017138917614982763e-01,4.902757081647939330e-01
5.121750149580654998e-01,5.037864922619159636e-01,4.917276005740087719e-01
5.124405433103339513e-01,5.057445800163750116e-01,4.934226962387947002e-01
5.123345287996650121e-01,5.075305425101586110e-01,4.953091578382177174e-01
5.118622571041636649e-01,5.090922231074312965e-01,4.973301038545878683e-01
5.110400972231192718e-01,5.103843253971286353e-01,4.994253661653771381e-01
5.098947526326115254e-01,5.113696024348615143e-01,5.015332576483344518e-01
5.084622160751384179e-01,5.120198144731590295e-01,5.035922979599821714e-01
5.067864877437994187e-01,5.123164441396451663e-01,5.055428641128153489e-01
5.049181199432358769e-01,5.122511595534747775e-01,5.073287387292680917e-01
5.029126488384096927e-01,5.118260188699005342e-01,5.088985397122698373e-01
5.008289688233835690e-01,5.110534110357297655e-01,5.102070188008464013e-01
4.987276911522977585e-01,5.099557319802103805e-01,5.112162194797792436e-01
4.966695312428398568e-01,5.085647975537719301e-01,5.118964808656445431e-01
4.947137392645889475e-01,5.069210041411582601e-01,5.122272735424946433e-01
4.929165994595912648e-01,5.050722490467766113e-01,5.121978455463120916e-01
4.913300083509811178e-01,5.030726315499656209e-01,5.118076559513243806e-01
4.900001425894815466e-01,5.009809625473162775e-01,5.110665663575929551e-01
4.889662294634003481e-01,4.988591152412085727e-01,5.099947636275363738e-01
4.882594379153005204e-01,4.967702547225354981e-01,5.086223904634694648e-01
4.879019140952364775e-01,4.947769903078654830e-01,5.069888666272311939e-01
4.879059934813308463e-01,4.929394986550718061e-01,5.051418962811369262e-01
4.882736287519388596e-01,4.913136696961464822e-01,5.031361709554202921e-01
4.889960751807080341e-01,4.899493337792070746e-01,5.010317930004573039e-01
4.900538753610940712e-01,4.888886306511052715e-01,4.988924614063886542e-01
4.914171785839993589e-01,4.881645836064645860e-01,4.967834768746949847e-01
4.930464178818575460e-01,4.877999416476667127e-01,4.947696351371301815e-01
4.948933516574066105e-01,4.878063480230582227e-01,4.929130892747218828e-01
4.969024545812681937e-01,4.881838821230366499e-01,4.912712657715266329e-01
4.990126209198990637e-01,4.889210070003325304e-01,4.898949212175073287e-01
5.011591222186924099e-01,4.899949342374243511e-01,4.888264235879418718e-01
5.032757428059213556e-01,4.913723944121063947e-01,4.880983330873391868e-01
5.052970041859904393e-01,4.930107793024156027e-01,4.877323443565865224e-01
5.071603843043800408e-01,4.948596016046120649e-01,4.877386337442116138e-01
5.088084240281118831e-01,4.968621944331462759e-01,4.881156379235470633e-01
5.101906569343725995e-01,4.989575880264975893e-01,4.888502520477401858e-01
5.112652511181553505e-01,5.010824655461842969e-01,4.899184404503461043e-01
5.120003226775444727e-01,5.031731336133601351e-01,4.912862011356556313e-01
5.123748616740796402e-01,5.051674357430795403e-01,4.929108338472525941e-01
5.123792537738034447e-01,5.070065552407553300e-01,4.947424360255381348e-01
5.120153880559789039e-01,5.086366641220004814e-01,4.967255577043915293e-01
5.112963707885388454e-01,5.100103854327217023e-01,4.988009422791971348e-01
5.102458773994712482e-01,5.110880462770670540e-01,5.009072933769862512e-01
5.088971920405351845e-01,5.118387039416770756e-01,5.029830139198037120e-01
5.072919925652645823e-01,5.122409329961049584e-01,5.049678793917163899e-01
5.054789435083023585e-01,5.122833632692826988e-01,5.068046159415562357e-01
5.035121587017273859e-01,5.119649613882913952e-01,5.084403644910905351e-01
5.014495910104939114e-01,5.112950501909675483e-01,5.098280172166720359e-01
4.993513933349912892e-01,5.102930639115470512e-01,5.109274167982991166e-01
4.972782991314965706e-01,5.089880391686490979e-01,5.117064054638092996e-01
4.952900388152955968e-01,5.074178512526119622e-01,5.121417112450260545e-01
4.934438203536812839e-01,5.056282054686601635e-01,5.122196509833980560e-01
4.917928849490829646e-01,5.036714028209844374e-01,5.119366292351480441e-01
4.903851489634137861e-01,5.016049063111325257e-01,5.112994029450703692e-01
4.892619445291158664e-01,4.994897378911627994e-01,5.103250865741895126e-01
4.884568746894283331e-01,4.973887429113040826e-01,5.090408715322601862e-01
4.879948048676808758e-01,4.953647643194780126e-01,5.074834408567590049e-01
4.878910208076900346e-01,4.934787727732688478e-01,5.056980709331214685e-01
4.881505898984608849e-01,4.917880038301037371e-01,5.037374251409212356e-01
4.887679668947335077e-01,4.903441586076770498e-01,5.016600595182203470e-01
4.897268865362834900e-01,4.891917276086948929e-01,4.995286773749622045e-01
4.910005817202280354e-01,4.883665029280367942e-01,4.974081875487515458e-01
4.925523479252757464e-01,4.878943298971913922e-01,4.953636204328129566e-01
4.943364826457826711e-01,4.877901849906352560e-01,4.934580042035264791e-01
4.962995681322017738e-01,4.880575983964656195e-01,4.917502565815827231e-01
4.983820845570732239e-01,4.886884809417980646e-01,4.902931950845552111e-01
5.005202964153300238e-01,4.896633655778976912e-01,4.891317474735278892e-01
5.026483398072084663e-01,4.909520570095027292e-01,4.883014402810622046e-01
5.047004227895803830e-01,4.925146677889176705e-01,4.878272329620459979e-01
5.066130511650709378e-01,4.943029846036928188e-01,4.877227408404755660e-01
5.083271790216338237e-01,4.962621047203577551e-01,4.879898844064169960e-01
5.097901827072025549e-01,4.983322568134543884e-01,4.886189683714998178e-01
5.109576050483540799e-01,5.004507447671362463e-01,4.895891655462073500e-01
5.117945619400654511e-01,5.025539126886583441e-01,4.908693839882074528e-01
5.122767872109748044e-01,5.045790794791262801e-01,4.924194465567904855e-01
5.123912735376359162e-01,5.064663753868082763e-01,4.941915243547449488e-01
5.121365033659509569e-01,5.081604374306378791e-01,4.961317473505003073e-01
5.115222771035852212e-01,5.096119276711090773e-01,4.981819235905365351e-01
5.105691699665103611e-01,5.107788482049806511e-01,5.002813006616669833e-01
5.093076609719067172e-01,5.116276339889938019e-01,5.023683135496654906e-01
5.077769903464904866e-01,5.121340109365323245e-01,5.043822784705771500e-01
5.060238060452234565e-01,5.122836076739527567e-01,5.062649987918591554e-01
5.041006622168809903e-01,5.120723136874607562e-01,5.079622622668581444e-01
5.020644279393998710e-01,5.115063765094428616e-01,5.094252146845419382e-01
4.999746572958235769e-01,5.106022357577304494e-01,5.106115986819896868e-01
4.978919609204918717e-01,5.093860934114783356e-01,5.114868472386032705e-01
4.958764136203793194e-01,5.078932252678999282e-01,5.120250183532927268e-01
4.939860161424806106e-01,5.061670450692216106e-01,5.122095536126355375e-01
4.922752295279554380e-01,5.042579372180225894e-01,5.120338384508114071e-01
4.907935925093560026e-01,5.022218815086426646e-01,5.115015387602693808e-01
4.895844334058204739e-01,5.001188997133989567e-01,5.106266850431228077e-01
4.886836911808766781e-01,4.980113585221802031e-01,5.094334787793224351e-01
4.881188657766025729e-01,4.959621692424755479e-01,5.079557995361589917e-01
4.879081250528217728e-01,4.940329294912781388e-01,5.062364008817157313e-01
4.880596032694743402e-01,4.922820565144350180e-01,5.043257959027620529e-01
4.885709313942164789e-01,4.907629666203280339e-01,5.022808479612784760e-01
4.894290413857818045e-01,4.895223596820251211e-01,5.001630984155422954e-01
4.906102840093475859e-01,4.885986706762163179e-01,4.980368791798658323e-01
4.920808911001675057e-01,4.880207518724243854e-01,4.959672726111298280e-01
4.937977982562693491e-01,4.878068450288822744e-01,4.940179905688361073e-01
4.957098278712029904e-01,4.879639014660588914e-01,4.922492590923210343e-01
4.977592057130414971e-01,4.884872868001268187e-01,4.907157898822490649e-01
4.998833680209706642e-01,4.893608977489090073e-01,4.894649271877923313e-01
5.020169921736424845e-01,4.905576915655717740e-01,4.885350496487989580e-01
5.040941695755216667e-01,4.920406085057503764e-01,4.879542970631134957e-01
5.060506287948191018e-01,4.937638439061505236e-01,4.877396768570759766e-01
5.078259129252439275e-01,4.956744086418198858e-01,4.878965860046987624e-01
5.093654114632094609e-01,4.977138997159627487e-01,4.884187625858033011e-01
5.106221767108040099e-01,4.998204116470639780e-01,4.892886516055568458e-01
5.115584311680905216e-01,5.019304976798921736e-01,4.904781620006695708e-01
5.121467236120748057e-01,5.039811167425041205e-01,4.919497562139087954e-01
5.123706899643662993e-01,5.059115005632519591e-01,4.936578127140765493e-01
5.122254056034313274e-01,5.076648921816513393e-01,4.955501877820270296e-01
5.117173314250801353e-01,5.091901169219570367e-01,4.975699058268501229e-01
5.108638787626732514e-01,5.104429575191433699e-01,4.996569104295366381e-01
5.096926325427346693e-01,5.113873130123434141e-01,5.017498185687565559e-01
5.082402857311741906e-01,5.119961262607247710e-01,5.037876309841216038e-01
5.065513450793888151e-01,5.122520687764994252e-01,5.057113641363040202e-01
5.046766705353699090e-01,5.121479740671073255e-01,5.074655791194120358e-01
5.026719085085328276e-01,5.116870126364529980e-01,5.089997910225217970e-01
5.005958706806216130e-01,5.108826046321105485e-01,5.102697471010095853e-01
4.985089055258243307e-01,5.097580681675524250e-01,5.112385628849380748e-01
4.964712950188828744e-01,5.083460081050069634e-01,5.118777039165465226e-01
4.945417003141394652e-01,5.066874539669143918e-01,5.121677968784505985e-01
4.927756760161389749e-01,5.048307607642920081e-01,5.120992502108521194e-01
4.912242638216767210e-01,5.028302949979200909e-01,5.116726590974826072e-01
4.899326769249572333e-01,5.007449337409587420e-01,5.108989661488149148e-01
4.889390890365254427e-01,4.986364090841301500e-01,5.097993528509220384e-01
4.882735458316787014e-01,4.965675373199797127e-01,5.084048372946633476e-01
4.879570237874133465e-01,4.946003766562698245e-01,5.067555637752563236e-01
4.880006699754725341e-01,4.927943610769505711e-01,5.048997812831931276e-01
4.884052606745718506e-01,4.912044640037837584e-01,5.028925215502962898e-01
4.891609211909016541e-01,4.898794489932353224e-01,5.007940036315632337e-01
4.902471481839721923e-01,4.888602696240990086e-01,4.986678092909961890e-01
4.916331653661308310e-01,4.881786778205792765e-01,4.965788832911156025e-01
4.932786383657726259e-01,4.878561069552154739e-01,4.945914336337683959e-01
4.951347517969776901e-01,4.879028865669636783e-01,4.927668109583447364e-01
4.971456265179242107e-01,4.883178283901401517e-01,4.911614471232018109e-01
4.992500444793281922e-01,4.890882253572366167e-01,4.898249496413364934e-01
5.013834140440359688e-01,4.901902535568753438e-01,4.887984230112037420e-01
5.034799064678380232e-01,4.915897807378978857e-01,4.881130941365373066e-01
5.054746691625920940e-01,4.932435382795222756e-01,4.877893037320076286e-01
5.073060283205759191e-01,4.951006044405794615e-01,4.878359022442678161e-01
5.089175464846629193e-01,4.971041030677220696e-01,4.882500842287395559e-01
5.102599335016886339e-01,4.991930919051076887e-01,4.890176165333570135e-01
5.112926321040526245e-01,5.013045040502147609e-01,4.901134940939868567e-01
5.119850888917156784e-01,5.033751055503740135e-01,4.915029274278955862e-01
5.123176283373108708e-01,5.053433873742947391e-01,4.931426320013757025e-01
5.122819298414332811e-01,5.071513431178846787e-01,4.949823325901483440e-01
5.118810909227660133e-01,5.087460903709969395e-01,4.969664198412728773e-01
5.111293040423492418e-01,5.100813047579213499e-01,4.990356871903793290e-01
5.100511775224957356e-01,5.111184415606029319e-01,5.011290843045729249e-01
5.086807528725284522e-01,5.118277324870856848e-01,5.031854423490084161e-01
5.070602747709802571e-01,5.121889418179730313e-01,5.051451292469801846e-01
5.052387767139497887e-01,5.121918749853695552e-01,5.069516086511667297e-01
5.032705429288251153e-01,5.118366300655851076e-01,5.085528841028971181e-01
5.012135022741688317e-01,5.111335886178209886e-01,5.099028151811668685e-01
4.991275999483223424e-01,5.101031431094799062e-01,5.109622950899961324e-01
4.970731869575518158e-01,5.087751627760604967e-01,5.117002780124428885e-01
4.951094515251866501e-01,5.071882059236410001e-01,5.120946415320597467e-01
4.932929138395834023e-01,5.053884910956023546e-01,5.121328646510863170e-01
4.916759970982753081e-01,5.034286464999455646e-01,5.118124982873952789e-01
4.903056859049821914e-01,5.013662638199908317e-01,5.111414006741570315e-01
4.892222845545954879e-01,4.992622878044593038e-01,5.101377107124984711e-01
4.884582918306515920e-01,4.971792786268922071e-01,5.088295349540556956e-01
4.880374151523609316e-01,4.951795893632764956e-01,5.072543303540477666e-01
4.879737545821116740e-01,4.933235053492644462e-01,5.054579759742621192e-01
4.882711939114753319e-01,4.916673968803655925e-01,5.034935402550712036e-01
4.889230399350291689e-01,4.902619415768552646e-01,5.014197658614183428e-01
4.899119514942812392e-01,4.891504763375279508e-01,4.992993104859790310e-01
4.912101952699382545e-01,4.883675432963180962e-01,4.971967990260965364e-01
4.927802490424259552e-01,4.879376828960323986e-01,4.951767447917703180e-01
4.945757742745276464e-01,4.878745531559827708e-01,4.933014369263514221e-01
4.965429299509682148e-01,4.881803999005182582e-01,4.916288555749367961e-01
4.986220081717309127e-01,4.888459298368585393e-01,4.902107136973549717e-01
5.007493332465128288e-01,4.898505950199018022e-01,4.890907065996561998e-01
5.028593515161221550e-01,4.911632815731117874e-01,4.883030448924295386e-01
5.048868261258055989e-01,4.927433776266500476e-01,4.878713352809327941e-01
5.067690423035410285e-01,4.945421628935497416e-01,4.878078560299611288e-01
5.084479245171769080e-01,4.965044541727047234e-01,4.881132550642264811e-01
5.098719858538112160e-01,4.985704370715907108e-01,4.887766680860309298e-01
5.109980168277498125e-01,5.006775972719125223e-01,4.897762474978061831e-01
5.117924516267983170e-01,5.027626759309481441e-01,4.910800553729153806e-01
5.122323616473991592e-01,5.047635835797448234e-01,4.926472667122330784e-01
5.123060500994800481e-01,5.066212131644324268e-01,4.944296142664453275e-01
5.120132374986439139e-01,5.082811086127202449e-01,4.963730038210357187e-01
5.113648509377616280e-01,5.096949541304581777e-01,4.984192293639115312e-01
5.103824481872853980e-01,5.108218592845558126e-01,5.005077248635148024e-01
5.090973215657067508e-01,5.116294220260637626e-01,5.025772989373623600e-01
5.075493378799832422e-01,5.120945562679992680e-01,5.045678111798679311e-01
5.057855754921629643e-01,5.122040736518430615e-01,5.064217595486175671e-01
5.038588201024625235e-01,5.119550116227676861e-01,5.080857577849727802e-01
5.018259766410005929e-01,5.113547018376558562e-01,5.095118886868025276e-01
4.997464467868020788e-01,5.104205760819262583e-01,5.106589219931011447e-01
4.976805112567099232e-01,5.091797100752660787e-01,5.114933862545936183e-01
4.956877508218787698e-01,5.076681107420882855e-01,5.119904802110163411e-01
